(145,228) 
(196,204) 
(230,249) 

(226,1) 
(230,57) 
(78,87) 
(178,287) 

(236,246) 
(17,142) 
(205,233) 
(69,207) 
(238,163) 
(31,276) 
(161,57) 
(297,222) 
(148,76) 
(247,117) 
(221,180) 
(61,238) 
(63,35) 
(144,79) 
(40,261) 
(270,247) 
(73,189) 

(142,24) 
(88,256) 
(116,288) 
(189,162) 
(56,79) 
(243,35) 
(156,265) 
(134,154) 
(17,3) 
(236,34) 
(165,218) 
(228,153) 
(265,50) 
(136,218) 
(30,205) 
(210,253) 
(280,129) 
(224,111) 
(134,141) 
(108,169) 
(137,255) 
(235,280) 
(223,114) 
(111,289) 
(60,290) 
(216,93) 
(135,208) 
(260,147) 
(234,86) 

(49,63) 
(214,84) 
(274,53) 
(242,187) 
(211,28) 
(262,254) 
(50,279) 
(14,181) 
(163,299) 
(145,155) 
(254,179) 

(220,86) 
(252,61) 
(190,290) 
(258,268) 
(234,283) 
(69,154) 
(87,111) 
(210,293) 
(299,290) 
(238,0) 
(296,278) 
(272,170) 
(44,153) 
(286,230) 
(151,25) 
(48,195) 
(20,160) 
(137,289) 
(69,208) 
(113,258) 
(289,201) 
(267,297) 
(93,95) 
(91,126) 
(16,296) 
(33,170) 
(121,163) 
(30,101) 
(206,59) 
(101,287) 
(208,159) 
(64,244) 
(80,68) 
(132,262) 
(104,118) 
(59,257) 
(253,43) 
(236,178) 
(2,184) 
(60,82) 
(115,222) 
(83,231) 
(159,21) 
(288,52) 
(177,57) 
(150,7) 
(190,173) 

(57,72) 
(0,227) 
(111,276) 
(57,251) 
(247,91) 
(192,63) 
(201,197) 
(143,56) 
(52,164) 
(269,71) 
(292,131) 

(127,76) 
(165,255) 
(287,273) 

(19,105) 
(221,177) 
(284,224) 
(61,101) 
(8,185) 
(213,55) 
(240,288) 

(74,39) 
(207,118) 
(96,288) 
(228,251) 
(47,188) 

(215,130) 
(139,181) 
(250,298) 
(78,149) 
(269,37) 

(158,49) 
(112,167) 

(177,111) 
(64,132) 
(146,215) 
(261,268) 
(114,80) 
(87,42) 
(177,110) 
(161,189) 
(129,66) 

(237,259) 
(86,231) 
(124,115) 

(2,293) 
(40,261) 
(146,288) 
(86,201) 
(239,294) 
(134,10) 
(197,33) 
(139,286) 
(188,223) 

(259,235) 
(18,18) 
(16,73) 
(113,147) 
(78,278) 
(232,147) 
(287,74) 
(83,90) 

(101,257) 
(296,289) 
(105,237) 
(99,109) 
(190,87) 
(267,96) 
(284,166) 

(241,216) 
(229,201) 

(29,172) 
(216,30) 
(183,30) 
(300,196) 
(250,8) 
(151,247) 
(280,262) 
(173,140) 
(63,98) 
(294,208) 
(190,19) 
(257,161) 
(250,161) 
(152,56) 
(37,67) 
(3,111) 
(4,58) 
(129,196) 
(12,211) 
(295,94) 
(268,98) 
(125,70) 

(164,86) 
(105,248) 
(252,160) 
(33,81) 

(220,211) 
(66,57) 
(55,42) 
(16,65) 
(194,47) 
(250,39) 
(209,5) 
(181,295) 
(11,147) 

(14,46) 
(267,186) 
(91,163) 
(219,149) 
(237,74) 
(17,94) 
(276,75) 
(3,86) 

(9,13) 
(279,179) 
(221,213) 
(297,206) 
(91,69) 
(48,71) 

(259,169) 
(273,292) 
(12,188) 
(105,269) 

(152,276) 
(174,257) 
(215,59) 
(282,183) 
(212,282) 
(25,116) 
(244,75) 
(131,238) 
(235,57) 

(273,258) 
(94,77) 
(182,158) 
(158,287) 
(252,7) 
(127,248) 
(47,239) 
(229,284) 

(40,145) 
(272,160) 
(185,271) 
(229,207) 
(120,100) 
(126,97) 
(171,57) 
(66,143) 
(189,127) 
(100,132) 
(112,221) 
(57,208) 
(19,237) 

(135,245) 
(283,4) 
(9,252) 
(89,218) 

(241,211) 
(121,255) 
(263,36) 
(23,143) 
(275,153) 
(245,115) 

(195,16) 
(66,245) 
(165,181) 
(115,248) 
(129,205) 
(271,10) 
(266,57) 
(135,13) 
(118,86) 
(271,99) 
(96,253) 
(19,267) 
(123,173) 
(145,243) 
(188,278) 
(279,32) 
(150,180) 
(293,263) 
(287,96) 

(108,239) 
(204,118) 
(249,179) 
(293,92) 
(188,50) 
(179,175) 
(20,156) 
(278,225) 
(293,70) 
(265,295) 
(231,215) 
(49,183) 
(146,162) 

(113,93) 
(256,284) 
(27,149) 
(202,190) 
(189,224) 
(1,34) 
(184,46) 
(175,138) 
(135,103) 
(58,244) 
(41,97) 
(282,175) 
(127,230) 
(112,190) 
(249,249) 
(41,287) 
(35,28) 

(98,76) 
(106,176) 
(159,17) 
(57,22) 
(219,124) 
(294,107) 
(253,63) 
(39,113) 
(268,85) 

(152,78) 
(147,40) 
(181,241) 

(163,227) 
(258,250) 
(218,242) 
(13,239) 
(28,246) 
(45,110) 
(132,247) 
(26,160) 
(246,66) 
(56,166) 
(68,156) 
(283,169) 

(185,248) 
(193,137) 
(22,247) 
(166,4) 
(185,269) 
(157,45) 
(73,0) 
(42,212) 
(28,265) 
(237,102) 
(171,159) 
(139,12) 
(277,191) 

(234,50) 
(145,150) 
(11,259) 
(299,271) 
(248,166) 
(63,96) 
(283,162) 

(175,242) 

(247,293) 
(263,55) 
(144,173) 
(53,46) 
(224,131) 

(298,63) 
(275,211) 
(19,193) 
(229,42) 
(153,220) 
(262,24) 
(18,95) 
(193,62) 
(197,139) 
(293,37) 
(214,106) 
(132,26) 
(275,21) 
(41,152) 
(260,160) 
(199,250) 
(285,12) 
(85,165) 
(121,24) 
(280,115) 
(231,238) 
(9,230) 
(269,108) 
(133,259) 
(60,44) 
(86,58) 
(133,160) 
(245,247) 
(127,107) 
(298,104) 
(129,43) 
(95,291) 


(207,250) 
(96,288) 
(263,284) 
(223,256) 
(31,286) 
(51,21) 

(295,60) 
(152,37) 
(92,115) 
(94,193) 
(142,223) 
(102,281) 


(46,81) 
(17,295) 

(260,291) 
(72,96) 
(125,33) 
(198,209) 
(114,8) 
(112,256) 
(195,105) 
(18,198) 
(118,203) 
(187,158) 
(177,24) 

(159,13) 
(237,35) 
(93,21) 
(202,273) 
(84,193) 
(245,262) 
(81,226) 
(286,150) 
(228,113) 
(13,277) 
(26,279) 
(191,102) 
(14,221) 
(279,90) 
(35,21) 
(241,106) 
(20,220) 
(126,28) 
(183,54) 
(68,39) 
(224,8) 
(118,203) 
(285,161) 
(158,60) 
(56,209) 
(83,260) 
(115,208) 
(73,174) 
(131,235) 
(97,38) 
(142,96) 
(260,274) 
(246,50) 
(139,101) 
(217,192) 

(236,94) 
(178,195) 
(189,149) 
(81,161) 
(263,250) 
(42,290) 
(238,110) 
(133,3) 
(122,251) 
(112,172) 
(101,247) 
(219,278) 
(67,288) 
(136,264) 
(5,43) 
(196,166) 
(247,99) 
(204,226) 
(282,136) 
(101,292) 
(184,212) 
(132,92) 
(173,37) 
(287,87) 
(287,258) 
(189,206) 
(257,257) 
(64,164) 
(145,189) 
(89,209) 
(170,28) 
(35,255) 
(264,194) 
(16,183) 
(222,159) 
(124,119) 
(5,18) 
(47,233) 
(22,243) 
(140,157) 
(228,23) 
(94,260) 
(14,31) 
(164,253) 
(25,249) 
(69,15) 
(254,241) 


(234,79) 
(101,210) 
(157,81) 
(227,30) 
(200,226) 
(120,205) 
(196,176) 

(70,242) 
(91,263) 

(154,172) 
(108,97) 
(273,0) 

(56,248) 
(289,229) 
(68,56) 

(31,228) 
(63,61) 
(31,160) 
(105,162) 
(185,137) 

(128,229) 
(63,30) 
(20,68) 
(46,238) 
(274,61) 
(288,270) 
(105,215) 
(96,9) 
(254,300) 
(132,84) 
259 184 253 196
67 263 58 262
52 231 54 244
79 131 68 141
104 96 114 97
204 109 205 120
126 280 117 269
121 105 110 96
114 130 119 124
99 23 108 20
77 243 63 247
52 300 48 286
60 118 63 109
194 125 187 118
159 223 154 228
266 107 274 104
247 266 240 279
96 69 98 77
124 121 126 119
74 140 72 139
264 177 273 179
70 150 75 158
48 50 55 46
268 198 267 212
186 167 195 176
229 60 241 69
139 246 127 251
149 160 163 158
276 211 275 225
37 179 34 168
80 284 71 279
79 208 77 206
121 198 127 188
143 203 149 190
27 159 37 150
182 86 179 93
214 223 218 232
79 187 80 191
98 165 87 166
276 117 267 123
229 251 236 256
220 115 230 118
256 88 247 96
200 72 208 80
67 192 64 193
143 86 137 73
195 243 187 242
110 13 105 21
228 70 224 71
210 167 213 157
202 256 213 253
266 209 273 199
215 170 205 167
185 149 190 151
91 39 92 49
231 263 224 256
8 67 18 78
280 12 290 7
165 257 154 250
33 101 27 91
43 254 42 241
173 297 186 300
136 172 137 159
11 300 9 294
23 128 19 135
74 145 73 131
169 124 172 114
258 165 252 161
245 174 252 167
61 84 55 92
6 279 19 284
42 101 47 98
39 114 32 124
184 105 193 110
267 285 267 287
113 270 123 268
227 66 230 72
195 259 193 251
100 115 91 122
124 73 121 67
277 159 269 154
152 253 153 247
290 287 289 278
87 189 94 201
297 123 291 112
61 275 69 286
123 243 133 248
207 219 212 208
289 199 292 191
295 135 293 147
24 246 34 236
125 77 118 65
230 36 217 35
166 50 153 51
158 223 159 216
121 157 116 166
197 154 197 147
190 252 193 265
296 104 295 90
213 22 206 27
277 93 269 97
139 291 142 292
285 263 290 277
159 238 154 234
23 78 12 82
279 239 285 238
282 259 285 256
223 287 213 283
292 234 291 238
71 212 78 222
108 111 98 102
154 4 157 11
90 188 101 191
187 166 177 166
257 132 271 135
63 278 58 275
59 19 62 18
5 289 0 280
255 256 266 246
179 21 174 8
176 62 179 51
188 243 188 245
269 77 257 69
176 98 177 109
235 255 244 253
165 14 167 8
189 144 200 147
269 181 266 183
21 10 11 15
16 152 2 151
286 260 277 270
159 226 162 217
3 270 14 262
44 177 40 170
196 95 193 90
193 0 180 4
101 87 94 100
50 200 60 206
102 46 98 48
248 62 248 63
224 175 215 173
125 263 126 265
126 176 139 173
255 4 259 0
3 109 0 113
100 282 94 277
239 255 235 242
283 222 273 222
58 195 48 197
275 162 277 166
143 58 139 61
66 128 64 124
168 242 177 238
101 72 112 76
143 221 152 220
237 286 251 281
5 211 0 215
77 272 79 259
256 160 267 158
232 122 234 132
167 13 162 16
269 143 262 133
187 121 180 129
228 218 215 219
241 64 239 76
263 217 260 204
279 164 276 150
267 167 256 165
116 82 105 81
239 102 235 96
107 184 95 181
71 215 76 206
273 121 260 127
136 143 126 137
269 109 262 110
226 162 240 166
108 115 96 123
38 155 29 156
188 258 194 257
294 35 291 40
265 12 258 11
202 126 198 126
17 15 6 23
140 159 139 166
105 255 100 248
82 58 86 63
278 16 266 17
242 98 233 110
285 171 281 173
265 90 257 101
273 77 280 82
146 223 155 232
251 36 257 49
254 235 254 227
58 251 64 254
129 204 137 199
196 36 194 34
237 278 230 280
198 14 198 28
10 138 18 134
94 99 89 107
295 180 292 166
170 179 181 187
207 105 202 115
90 83 83 92
61 120 68 109
262 253 262 255
198 149 200 157
161 89 167 98
80 9 76 10
173 234 174 245
219 73 228 68
287 262 295 268
292 254 289 249
262 51 269 50
109 181 103 177
228 136 226 122
206 111 208 97
244 295 242 287
97 256 86 260
21 250 20 243
175 158 164 164
65 211 68 207
235 181 239 176
118 105 118 111
134 17 140 8
179 132 181 128
101 70 107 76
98 180 106 182
196 281 185 289
134 47 125 51
232 100 226 103
186 108 191 105
295 139 300 129
203 149 209 144
70 225 62 220
94 171 89 180
197 94 207 92
65 116 65 103
165 141 160 143
190 218 184 208
100 69 100 68
37 149 29 156
226 125 228 138
196 42 195 38
17 8 27 11
200 214 211 209
212 144 203 155
30 149 17 142
82 154 74 164
291 7 282 18
109 42 111 55
199 257 196 267
38 191 35 188
29 27 28 34
117 43 114 50
247 88 246 77
202 236 206 246
190 106 193 118
89 27 79 25
273 63 268 60
132 256 124 267
130 51 119 59
4 104 2 109
78 11 87 15
167 110 167 124
95 102 87 112
13 186 3 178
82 240 79 253
177 212 191 215
96 122 85 132
181 173 170 170
188 48 177 42
83 1 96 5
277 208 280 206
194 94 187 107
91 248 95 252
104 279 91 282
29 124 28 110
115 40 113 46
19 212 29 207
107 0 106 1
218 285 223 299
23 263 29 264
115 106 117 98
239 72 246 77
174 35 165 35
78 48 80 40
77 98 67 105
212 215 202 207
100 203 97 205
259 284 258 287
141 11 149 1
262 105 268 102
241 113 228 113
123 85 129 97
107 126 108 114
178 251 184 261
279 50 275 40
236 141 226 146
299 95 297 99
153 34 148 28
173 28 183 35
26 54 20 59
133 113 136 120
268 183 282 184
98 162 97 148
8 80 3 90
31 207 21 213
2 117 2 121
77 289 71 281
227 121 228 121
124 204 119 209
213 292 203 298
255 260 261 263
133 83 125 95
19 272 5 267
190 29 201 25
130 208 118 205
90 228 90 224
66 206 72 201
44 279 48 285
143 251 151 249
156 2 162 10
112 66 118 72
181 84 195 80
255 127 246 136
79 34 75 31
236 215 234 222
153 132 163 142
264 98 253 102
121 278 111 270
156 296 159 289
286 177 290 164
162 209 170 211
18 136 13 150
186 283 198 292
35 254 40 257
193 128 187 131
14 119 28 122
7 160 3 163
12 285 9 299
24 9 35 7
126 12 123 0
84 192 81 189
296 84 293 97
55 118 65 117
252 159 257 163
259 200 258 207
36 218 42 206
227 229 227 227
88 150 89 160
31 190 17 193
43 226 36 220
144 90 150 96
102 103 106 109
192 173 184 173
95 39 108 39
110 86 104 93
186 230 197 240
15 63 23 66
70 123 61 113
251 100 250 112
254 12 255 24
102 39 100 41
36 249 30 245
7 50 16 40
135 279 141 268
27 125 27 121
72 225 66 219
37 214 46 225
181 146 191 139
187 186 188 174
266 134 259 138
64 247 58 243
243 110 233 101
85 88 74 95
31 118 41 127
140 44 132 48
12 101 24 107
29 30 25 39
114 50 116 56
252 144 253 147
152 99 157 88
25 75 31 72
20 95 17 109
77 298 79 290
135 42 128 48
25 121 19 127
28 146 13 146
191 203 195 197
20 129 10 132
19 194 30 195
223 112 228 103
248 111 262 106
175 13 175 10
106 148 106 135
235 292 249 294
156 268 166 260
285 237 272 232
237 59 228 65
14 204 4 206
69 40 80 33
107 144 109 138
292 114 294 122
113 195 102 195
13 299 25 300
45 144 59 143
199 218 195 207
115 139 116 134
89 39 99 33
168 195 172 206
240 206 242 195
187 266 180 253
261 240 264 254
114 292 109 294
137 50 138 52
135 119 125 115
253 69 245 64
285 31 274 40
146 136 152 123
27 11 19 9
204 82 193 82
181 233 193 237
79 103 70 106
180 183 169 181
57 158 62 168
199 36 201 39
32 228 41 226
29 41 32 37
270 127 273 138
23 20 28 32
112 176 104 178
159 39 159 33
39 131 33 136
9 22 12 25
15 78 7 67
21 210 24 215
239 49 228 46
260 279 255 277
64 272 65 283
82 83 87 79
14 268 5 272
201 126 196 120
28 199 35 208
9 250 10 258
85 251 78 259
184 261 173 260
212 139 210 142
30 140 35 150
250 172 237 172
109 28 95 25
183 104 178 108
38 244 34 252
120 119 117 128
32 8 22 4
237 106 236 96
65 205 54 204
201 158 191 159
37 243 31 253
59 239 62 248
57 84 69 88
100 100 110 100
124 94 118 83
223 277 219 264
141 177 154 170
216 257 211 253
266 151 258 143
224 286 212 295
68 290 65 289
281 213 287 205
86 92 90 90
274 46 276 53
1 180 0 167
286 92 283 96
138 170 128 177
83 248 73 252
155 291 158 278
127 91 119 97
175 82 178 75
217 154 220 145
243 8 254 3
264 294 267 282
51 63 64 61
264 154 267 149
230 95 225 102
290 15 300 18
103 171 105 174
249 124 240 136
228 300 220 300
294 218 292 226
125 132 124 143
178 74 183 87
268 24 275 35
110 248 117 253
140 252 139 253
16 132 16 141
74 234 74 223
85 254 79 243
12 291 3 300
258 121 255 132
248 292 256 283
248 89 234 84
243 151 237 162
241 118 238 125
91 84 94 84
231 290 244 294
104 74 98 83
81 176 94 182
79 294 67 297
298 283 292 293
25 168 29 155
288 272 287 259
59 105 71 114
29 240 24 227
100 2 106 10
64 230 73 232
53 166 45 173
238 134 230 125
26 80 25 81
277 91 282 92
153 129 147 121
232 115 227 123
67 139 58 144
224 143 239 143
122 102 117 111
191 271 201 280
198 288 197 290
32 162 41 163
59 117 65 108
209 241 214 240
27 241 16 231
166 39 161 34
70 143 68 138
244 75 232 72
161 197 154 210
181 61 175 56
153 201 154 215
169 285 167 295
218 102 211 111
26 17 32 15
11 93 11 88
246 76 253 71
179 52 182 47
18 242 11 251
215 285 211 291
99 80 97 71
168 65 161 60
186 60 178 60
82 128 69 134
52 112 66 108
70 80 83 81
96 159 88 147
158 294 155 292
285 65 295 72
241 280 233 284
99 60 94 56
127 48 121 37
277 272 277 258
87 223 85 231
268 3 271 5
151 206 138 202
178 11 170 12
225 236 231 224
262 206 259 216
185 178 175 167
220 215 226 216
189 135 189 139
218 15 218 7
29 149 22 141
58 128 67 126
34 8 20 3
170 279 168 275
163 245 153 234
47 254 50 262
254 153 246 151
205 286 213 279
66 119 57 107
120 188 129 191
97 105 91 108
153 158 144 150
281 83 280 94
212 241 221 245
103 216 103 213
219 59 211 53
5 135 7 139
297 156 289 156
196 245 197 239
161 144 154 140
239 95 247 99
57 200 63 212
78 238 80 235
254 141 264 143
255 133 257 144
203 230 193 238
271 129 259 138
208 278 219 286
36 101 44 100
17 162 15 164
203 5 212 4
142 261 128 256
33 181 32 175
188 145 185 134
110 127 106 132
32 75 39 80
18 2 17 9
212 182 201 183
141 114 146 103
84 97 90 106
172 300 169 287
240 93 244 107
38 7 44 18
212 257 214 267
5 198 9 199
211 129 213 133
75 34 74 38
58 25 59 39
186 299 176 289
275 218 284 220
284 282 298 279
230 239 242 233
101 158 99 165
16 174 11 176
198 168 203 155
119 2 110 3
47 271 55 281
174 141 167 141
185 3 174 12
10 36 14 39
40 256 39 252
130 196 142 192
229 292 222 287
65 250 67 262
230 63 237 53
6 262 15 272
0 30 5 31
37 228 34 236
85 212 90 224
146 125 142 116
267 31 257 25
204 98 205 101
64 228 61 224
198 199 210 195
73 242 69 243
160 228 158 235
269 26 260 37
203 210 202 217
230 275 228 265
236 24 242 13
208 241 203 241
182 226 178 226
18 217 16 228
39 32 48 34
205 286 211 274
227 88 223 75
151 189 158 176
232 119 237 127
67 59 79 61
107 86 110 98
79 158 69 148
266 116 266 118
248 68 246 60
77 129 80 135
60 15 49 13
115 93 111 79
166 137 165 134
7 273 5 287
268 227 277 235
153 163 140 168
269 169 261 169
238 122 234 126
22 198 21 187
124 131 128 143
200 192 203 202
175 231 175 229
130 88 124 82
161 270 153 279
69 231 68 217
83 100 79 102
174 140 176 139
30 14 22 4
166 266 154 270
108 286 117 275
213 227 221 216
210 35 223 37
58 268 50 256
9 232 13 233
183 229 194 227
193 164 206 163
95 115 97 123
183 8 170 1
160 133 171 123
102 163 91 169
132 156 124 147
200 145 200 160
277 45 282 59
215 209 225 201
290 44 300 40
277 158 278 156
4 123 6 133
129 165 126 160
59 128 62 136
10 18 18 13
14 73 15 86
72 267 72 281
69 293 64 294
112 95 112 96
117 151 116 141
273 219 286 219
128 276 120 281
257 227 257 223
2 234 15 227
157 21 167 15
65 119 70 120
159 67 156 81
287 216 277 214
220 11 225 24
249 271 262 276
235 282 233 284
53 66 62 76
188 74 191 87
247 24 245 12
72 160 81 153
296 169 287 174
272 16 265 13
264 247 267 237
33 274 46 269
172 88 161 89
99 48 89 50
135 7 138 12
218 282 214 286
48 264 45 250
207 111 213 98
213 294 220 300
46 208 38 211
294 158 286 157
190 216 197 225
148 53 146 41
44 209 42 215
246 110 234 103
88 34 98 33
14 204 15 202
140 190 127 191
34 274 40 278
114 280 117 294
216 133 216 146
59 220 60 225
266 253 262 240
168 229 172 226
140 145 130 152
160 115 169 116
38 109 34 118
47 5 44 14
25 24 13 21
181 204 182 213
273 164 262 154
110 133 105 129
275 155 277 147
254 59 260 62
267 15 261 6
163 219 157 212
138 78 140 78
237 96 229 88
264 242 267 247
68 226 68 220
76 85 64 84
264 260 258 248
73 299 82 299
19 219 23 208
130 118 132 126
167 138 157 129
161 233 149 238
278 143 291 145
97 172 108 177
10 17 15 24
217 14 221 16
297 113 289 125
40 279 44 283
193 254 202 251
31 273 31 269
55 126 65 131
231 201 222 194
59 146 56 159
275 9 279 14
233 216 231 205
203 210 205 224
163 292 158 289
107 62 114 53
68 64 68 54
231 13 235 27
265 21 267 20
44 103 37 114
177 248 175 250
197 205 209 212
253 236 257 222
21 243 13 242
203 85 198 77
272 158 282 152
26 65 29 60
236 203 246 210
47 300 57 291
198 182 211 182
153 63 151 75
235 185 221 185
72 247 81 257
4 173 2 174
227 135 241 138
105 141 99 129
199 207 188 203
150 48 163 54
166 192 159 191
196 237 189 225
49 245 39 240
170 200 182 202
255 164 255 161
73 157 70 163
52 22 59 9
243 259 239 259
46 239 41 248
58 278 63 266
26 42 19 40
22 243 19 234
58 94 70 97
279 227 291 234
139 209 149 205
110 82 117 77
151 41 154 55
86 132 90 140
178 262 178 248
282 120 283 116
31 103 30 115
286 35 295 35
214 109 213 121
217 50 208 54
11 185 2 183
92 0 90 13
119 192 122 200
26 129 17 136
241 288 235 294
175 186 173 190
170 173 163 183
96 58 85 58
185 240 176 246
287 118 279 129
9 272 5 272
107 129 104 132
75 196 67 198
280 155 283 150
77 174 78 186
177 16 163 21
19 119 23 132
204 163 193 167
15 281 25 279
176 49 179 61
226 58 236 56
45 254 39 266
143 185 153 187
182 149 187 163
293 38 285 42
47 42 43 36
287 152 299 145
136 18 140 21
8 179 12 190
296 77 294 80
127 226 119 216
153 13 160 10
149 126 142 139
41 137 46 142
8 76 12 85
248 82 249 84
57 33 43 28
206 187 217 189
43 13 42 12
90 150 99 162
139 247 130 251
64 11 66 16
59 211 65 207
168 199 163 198
15 162 12 156
201 205 206 203
280 280 289 292
65 290 63 282
221 245 221 240
187 214 184 211
61 25 57 13
116 12 120 20
100 51 110 41
260 162 264 175
213 165 207 165
200 133 201 127
96 37 94 28
282 26 290 23
35 154 45 143
89 75 78 66
208 42 200 52
270 240 262 241
106 110 109 115
108 123 107 117
21 29 29 21
50 191 47 177
224 79 231 88
201 55 200 42
150 73 145 75
99 113 94 124
123 74 116 87
29 70 24 61
165 259 163 272
150 117 162 109
138 202 142 206
152 89 144 89
258 14 253 0
26 22 34 17
183 161 191 154
97 126 99 127
63 233 55 228
28 283 33 294
23 142 34 139
250 286 260 289
32 195 32 197
172 154 172 157
21 0 14 4
118 258 116 260
250 171 257 181
48 229 50 228
161 264 174 270
220 246 206 247
69 158 64 172
139 118 138 122
42 71 42 59
137 170 143 165
231 20 235 30
132 221 130 219
10 208 11 206
27 95 25 108
32 73 25 82
39 244 37 244
54 196 61 205
245 20 242 9
24 224 25 235
214 177 211 174
40 60 44 64
152 1 156 11
180 149 191 155
75 180 72 188
115 274 101 271
215 179 225 168
250 82 237 85
75 28 76 34
206 129 207 119
116 230 110 243
172 4 183 4
90 42 82 47
143 24 156 28
62 277 59 288
256 82 257 76
34 184 48 186
221 288 213 278
101 285 94 291
161 134 174 140
55 41 55 50
264 239 258 229
49 19 49 33
37 62 40 74
1 243 3 245
225 41 220 27
281 260 294 266
72 120 77 111
54 250 54 260
109 241 101 234
112 210 126 215
36 209 25 219
30 236 31 245
213 218 221 216
255 220 251 228
284 262 287 271
141 179 145 171
68 216 71 226
75 25 69 34
107 263 97 259
265 127 262 119
78 118 77 113
149 19 160 17
260 278 267 283
294 98 294 100
165 248 179 244
282 68 278 66
147 182 160 180
5 60 5 63
284 225 278 230
202 110 211 113
143 13 135 4
233 263 236 253
29 300 22 296
126 134 119 131
218 57 224 66
230 169 223 174
16 6 24 10
36 158 33 146
40 98 35 107
30 188 35 188
150 89 147 88
141 88 138 93
216 254 224 243
142 158 140 155
112 280 113 273
169 56 175 44
243 12 236 24
159 243 159 235
117 38 127 47
62 62 50 53
186 134 199 127
96 94 94 93
40 30 48 19
74 234 65 222
2 11 12 9
259 255 258 269
265 194 258 189
270 270 275 282
22 239 29 246
108 72 102 66
48 297 52 286
147 272 143 265
4 201 2 202
293 244 295 249
231 235 223 244
232 195 229 194
10 246 15 249
163 263 160 263
133 11 126 13
286 241 283 231
91 74 90 71
223 92 224 87
235 241 225 234
81 152 72 149
29 268 36 261
210 224 221 226
257 68 264 78
115 227 118 227
260 278 263 285
178 30 179 41
283 33 284 44
211 237 220 237
17 32 11 39
78 58 77 72
285 181 297 189
189 83 180 94
229 105 243 106
199 86 207 96
273 51 259 47
265 150 266 140
131 189 129 201
195 141 187 136
12 197 19 192
127 142 134 133
145 196 142 193
253 71 246 65
28 120 36 117
276 173 264 175
44 277 58 278
192 20 205 20
234 168 235 163
130 183 128 178
98 147 102 139
1 197 14 191
33 248 28 235
177 78 182 64
40 31 29 30
262 10 255 0
1 48 7 37
12 239 18 226
59 171 62 172
228 288 237 289
273 203 278 192
297 266 292 266
1 181 3 169
19 37 31 28
126 223 128 236
196 41 188 44
211 108 211 116
109 231 104 234
168 176 172 183
60 200 73 193
98 91 104 83
237 16 235 8
25 129 16 120
253 61 250 66
254 123 252 113
55 157 57 156
279 78 288 77
222 97 227 94
52 290 38 294
273 230 259 233
28 169 33 159
96 49 100 63
250 300 244 292
221 42 220 43
242 214 246 203
199 46 187 46
127 122 124 117
19 73 19 58
57 167 54 160
22 51 21 56
293 122 297 116
185 210 176 212
190 116 178 125
150 10 153 1
76 8 83 4
55 24 51 27
177 191 175 180
173 229 169 216
178 236 182 250
67 283 72 293
236 118 240 121
172 89 167 85
16 201 22 201
148 81 143 80
2 97 8 94
62 111 58 98
119 29 106 32
34 134 23 143
281 36 270 32
205 95 219 90
219 62 215 69
27 146 21 143
104 169 108 171
269 83 274 79
283 215 284 207
174 114 167 109
95 203 96 192
21 59 18 49
292 97 290 100
108 208 105 209
242 170 246 180
159 142 172 139
40 122 51 126
15 245 6 254
158 186 148 190
95 35 87 31
268 24 275 27
135 83 134 78
27 79 25 71
126 300 129 289
170 26 172 18
166 228 178 233
286 174 278 180
282 96 285 91
116 298 117 288
291 89 283 78
107 41 116 31
194 233 189 241
28 77 42 72
219 281 219 272
269 225 261 213
260 185 260 176
197 60 210 67
73 237 65 246
150 273 164 276
74 111 78 108
263 55 254 44
250 70 243 74
33 22 29 8
230 233 231 233
100 16 113 12
116 153 122 153
120 96 121 88
242 129 245 120
196 255 192 249
234 121 246 117
198 61 192 71
230 279 226 291
27 279 32 291
49 52 52 62
127 279 126 285
152 207 153 206
157 9 166 12
146 37 153 44
289 203 289 217
162 165 169 156
232 78 241 90
246 299 253 300
48 3 48 1
3 95 10 100
54 167 50 181
62 70 56 83
242 102 255 95
219 82 230 92
261 110 250 103
186 5 189 18
24 72 11 77
256 119 247 108
80 149 90 138
39 32 32 39
261 140 266 142
290 19 298 19
249 264 243 271
111 249 103 254
76 205 64 205
219 138 221 150
54 95 48 94
21 46 27 55
187 268 196 275
134 65 132 60
144 297 151 288
137 45 126 52
58 131 58 136
97 156 105 151
94 161 95 147
162 127 157 141
115 258 104 263
49 76 61 75
167 271 180 266
29 25 41 27
160 78 172 83
51 270 57 261
175 282 182 292
103 162 112 174
141 108 140 106
270 292 265 281
37 107 49 102
150 253 158 247
164 150 152 151
181 277 193 285
206 12 202 0
80 171 79 164
183 297 186 300
275 46 270 39
283 271 271 272
58 276 48 269
20 116 11 123
186 97 172 95
109 21 114 8
91 217 78 217
210 149 198 147
126 136 124 133
73 275 85 266
83 205 84 205
76 213 91 213
107 43 120 38
262 105 265 93
267 266 263 255
40 90 44 86
164 46 156 52
42 176 43 182
283 107 281 114
156 41 167 31
20 148 23 140
248 15 253 8
240 257 238 259
137 194 123 196
135 157 133 154
47 92 41 86
145 184 148 175
240 293 236 300
282 267 268 269
259 171 272 178
84 282 96 278
55 31 48 27
140 188 143 182
292 83 288 82
266 180 268 183
16 242 13 236
206 164 212 170
115 252 111 258
73 208 66 209
288 257 280 266
22 32 23 45
189 92 184 102
182 197 169 196
