(95,94) 
(24,51) 

(62,85) 
(96,29) 
(49,12) 
(16,47) 

(55,81) 
(86,78) 

(82,88) 
(3,24) 
(72,75) 
(33,57) 
(43,13) 
(94,14) 
(38,73) 
(45,67) 

(3,23) 

(25,34) 

(92,64) 
(10,62) 
(86,45) 
(21,12) 
(80,12) 
(41,42) 

(45,30) 
(84,76) 

(51,55) 
(70,29) 

(6,86) 

(16,44) 
(3,96) 
(52,68) 
(67,90) 
(12,48) 
(98,38) 

(81,76) 
(75,81) 
(71,50) 

(27,87) 
(56,66) 

(92,56) 

(98,16) 
(63,22) 
(70,28) 

(3,20) 

(24,38) 

(73,66) 
(59,26) 

(34,14) 
(3,86) 
(78,82) 
(46,57) 
(100,96) 
(67,29) 
(74,71) 

(56,3) 
(33,84) 
(68,24) 
(100,72) 

(34,45) 

(82,28) 

(39,24) 

(4,65) 
(93,1) 
(61,40) 
(93,88) 
(51,51) 

(72,33) 
(100,44) 
(54,76) 


(91,88) 
(50,54) 

(66,84) 
(50,74) 
(20,60) 
(46,60) 
(22,39) 

(50,8) 

(62,67) 
(39,52) 
(44,89) 
(88,1) 
(77,44) 
(48,80) 
(61,74) 

(80,97) 
(75,98) 
(86,56) 

(48,40) 
(77,45) 
(99,40) 
(67,47) 

(11,97) 
(11,39) 
(2,19) 

(79,54) 
(10,98) 




(21,76) 

(46,35) 
(66,49) 
(72,67) 

(80,35) 
(51,5) 
(44,87) 



(92,37) 
(92,78) 
(93,28) 

(41,0) 
(74,57) 
(4,57) 
(12,52) 
(31,76) 

(60,67) 
(5,49) 
(4,5) 
(64,9) 

(49,93) 
(48,39) 
(17,16) 
(82,32) 
(5,6) 


(69,58) 

(38,33) 
(53,30) 

(36,16) 
(74,52) 
(50,82) 
(39,25) 
(70,78) 
(52,82) 

(19,58) 
(40,56) 


(28,87) 

(90,23) 
(27,95) 



(58,27) 
(43,9) 
(61,10) 

(68,32) 


(6,59) 
(43,20) 

(37,48) 
(54,29) 
(26,15) 
(13,62) 
(27,82) 
(71,14) 


(2,32) 
(32,3) 
(99,92) 

(61,57) 
(37,57) 
(58,72) 
(27,84) 
(98,76) 
(98,95) 
(100,55) 



(92,44) 
(77,47) 



(66,88) 
(9,54) 
(59,28) 
(78,99) 
(29,92) 

(68,11) 
(86,60) 
(100,91) 
(51,64) 
(43,42) 
(56,87) 
(19,95) 

(69,47) 
(64,86) 
(15,63) 
(79,26) 
(100,5) 
(88,38) 
(2,82) 
(42,37) 
(14,34) 

(6,78) 
(65,84) 
(77,25) 
(51,53) 
(7,63) 
(100,43) 

(26,91) 

(34,44) 
(96,24) 
(68,92) 
(52,13) 


(18,8) 
(97,48) 

(56,3) 
(1,72) 
(65,65) 
(87,71) 
(13,68) 


(39,45) 

(13,70) 
(42,69) 

(98,67) 
(88,47) 

(36,30) 

(45,29) 
(90,48) 
(63,59) 

(7,48) 

(99,9) 
(30,56) 
(69,58) 
(34,61) 
(4,71) 
(34,27) 
(74,56) 
(32,87) 
(60,95) 
(87,95) 
(89,56) 
(53,73) 
(9,59) 

(9,16) 
(83,66) 
(89,27) 
(59,38) 
(21,49) 
(74,53) 
(70,92) 
(11,91) 
(32,38) 
(92,22) 

(98,68) 


(38,76) 

(18,4) 
(12,83) 
(12,13) 
(59,76) 
(98,16) 

(42,30) 

(45,83) 
(39,49) 
(18,19) 

(9,5) 
(41,76) 
(14,83) 
(38,1) 
(62,94) 

(25,29) 
(86,65) 
(3,69) 
(45,27) 

(44,3) 
(34,15) 
(54,2) 
(7,87) 
(74,97) 
(3,75) 

(79,99) 
(19,35) 
(87,66) 
(12,72) 

(47,92) 
(60,98) 

(79,62) 
(27,65) 
(85,82) 
(68,18) 
(18,62) 
(40,20) 

(34,52) 
(84,99) 
(6,6) 
(99,32) 
(49,69) 
(63,27) 
(45,19) 
(53,10) 
(4,17) 
(43,24) 
(27,36) 


(14,80) 
(66,2) 
(80,63) 
(19,24) 
(25,11) 
(61,74) 
(50,12) 
(4,48) 
(87,87) 
(27,91) 
(55,59) 
(18,8) 
(72,43) 
(81,89) 

(10,64) 

(92,22) 

(97,35) 
(19,93) 

(31,81) 
(49,18) 
(84,4) 
(82,51) 
(40,36) 
(24,82) 
(15,75) 
(2,67) 

(1,28) 
(67,84) 
(43,28) 

(84,97) 
(29,94) 
(43,87) 
(31,70) 
(59,36) 

(32,26) 
(8,86) 
(95,18) 

(100,6) 
(28,89) 
(18,26) 

(19,29) 
(44,88) 
(65,23) 
(85,0) 
(23,33) 
(15,1) 
(26,69) 

(3,76) 

(51,11) 
(89,5) 

(13,13) 
(33,44) 

(70,78) 
(77,81) 
(15,24) 
(85,39) 
(26,38) 
(49,23) 
(18,87) 

(95,48) 
(10,33) 
(96,60) 
(61,81) 
(30,98) 
(16,77) 
(35,68) 
(100,100) 
(75,46) 
(71,5) 
(25,45) 
(94,83) 
(41,32) 
(92,86) 
(77,82) 
(96,67) 
(78,14) 
(94,66) 
(20,75) 
(46,20) 
(26,59) 
(21,78) 

(35,66) 
(82,91) 

(90,33) 
(9,80) 
(1,40) 
(8,47) 
(13,67) 
(55,10) 
(78,59) 
(17,52) 
(24,22) 
(2,3) 
(94,59) 
(9,40) 

(84,81) 

(89,9) 
(23,31) 
(63,79) 
(32,73) 

(4,98) 
(71,6) 

(8,35) 
(18,99) 
(37,53) 
(96,81) 

(8,83) 
(100,62) 

(34,94) 

(52,71) 
(44,23) 


(65,93) 

(19,63) 

(50,95) 
(70,33) 
(29,25) 
(41,8) 

(60,5) 
(9,72) 
(49,46) 
(13,37) 
(74,74) 
(48,78) 
(60,91) 
(31,81) 
(23,36) 
(49,46) 
(41,28) 
(63,56) 
(79,85) 
(75,5) 
(88,15) 
(44,64) 
(81,43) 
(49,57) 

(34,4) 
(24,0) 
(27,67) 
(21,63) 

(6,9) 
(33,67) 
(40,23) 

(52,30) 
(84,40) 
(68,16) 
(19,12) 
(12,94) 

(50,4) 
(62,82) 


(9,68) 


(84,34) 
(35,23) 

(14,60) 
(98,58) 

(55,28) 

(89,56) 
(28,76) 
(66,15) 
(61,41) 
(61,43) 

(92,28) 
(49,98) 
(60,40) 

(9,98) 
(79,41) 


(96,91) 
(63,62) 

(16,91) 
(61,76) 



(52,47) 
(73,57) 
(95,35) 
(10,75) 
(100,27) 

(37,62) 
(95,3) 
(48,40) 
(44,26) 
(68,13) 
(64,5) 

(13,3) 
(60,26) 
(5,30) 
(24,58) 
(44,62) 
(25,15) 
(27,97) 
(9,70) 
(41,22) 

(64,49) 
(1,62) 
(74,65) 
(84,28) 
(99,52) 
(7,23) 


(73,45) 
(6,44) 

(22,56) 
(71,25) 
(54,97) 
(71,42) 
(5,63) 

(49,67) 

(71,77) 

(39,17) 

(43,14) 

(55,38) 

(69,54) 
(65,87) 
(76,30) 
(56,24) 
(65,79) 

(8,68) 
(45,50) 
(38,7) 
(6,5) 
(87,46) 
(82,10) 
(10,95) 
(9,51) 
(27,59) 
(48,6) 
(78,56) 


(41,23) 

(54,31) 
(86,49) 
(6,64) 
(63,83) 

(39,28) 
(56,75) 

(61,33) 
(28,96) 
(63,42) 

(69,42) 
(76,69) 
(60,16) 
(84,41) 
(40,88) 
(24,24) 
(32,37) 
(16,24) 
(82,53) 
(26,2) 

(73,81) 
(78,48) 
(5,43) 
(26,72) 

(3,42) 
(55,22) 



(66,20) 
(42,56) 

(53,78) 


(95,40) 

(56,48) 
(94,55) 
(24,12) 
(100,22) 


(6,78) 
(34,36) 
(71,68) 
(49,99) 
(95,94) 
(2,15) 
(5,65) 
(50,64) 

(92,65) 
(46,54) 

(33,85) 


(92,77) 
(89,92) 
(23,35) 
(32,61) 

(53,4) 
(27,4) 
(100,44) 
(81,100) 
(17,57) 
(4,11) 
(20,7) 
(58,27) 
(47,43) 
(35,45) 

(44,36) 
(24,51) 
(51,70) 
(43,63) 

(19,7) 

(19,23) 

(23,90) 

(63,92) 
(77,76) 


(8,30) 
(70,47) 

(84,41) 
(49,35) 
(99,93) 
(4,29) 
(36,85) 
(48,52) 
(93,84) 
(74,52) 

(48,59) 


(21,71) 






(54,9) 
(95,28) 

(61,24) 
(60,48) 

(96,6) 
(16,15) 
(86,61) 
(58,78) 

(63,67) 
(69,17) 
(41,18) 
(87,61) 

(59,86) 
(65,56) 
(41,45) 
(36,53) 
(86,87) 
(67,49) 
(34,48) 
(12,48) 
(12,16) 


(16,64) 
(10,42) 
(18,36) 

(87,98) 
(22,60) 
(44,29) 

(41,71) 
(32,96) 
(89,4) 
(71,83) 
(94,86) 
(64,70) 
(22,22) 
(29,71) 
(45,75) 
(21,8) 
(24,69) 
(71,35) 
(70,92) 
(30,63) 
(67,31) 
(90,69) 
(45,53) 
(87,83) 

(60,54) 

(71,79) 
(28,50) 

(2,12) 
(75,43) 

(16,36) 
(13,18) 

(78,80) 
(48,49) 

(76,52) 


(22,30) 
(12,67) 

(54,87) 
(23,72) 
(94,3) 
(97,9) 
(18,36) 
(75,22) 
(75,56) 
(0,12) 
(46,46) 
(100,15) 
(57,82) 



(0,40) 
(82,11) 

(30,34) 


(75,24) 

(78,52) 

(100,30) 
(26,17) 



(48,0) 

(31,10) 
(29,99) 
(63,84) 

(18,72) 
(11,80) 
(90,96) 
(95,38) 
(36,86) 

(47,92) 

(31,10) 
(25,70) 
(76,97) 
(48,57) 
(84,31) 
(50,10) 
(80,88) 

(36,96) 
(93,5) 

(16,24) 
(81,99) 
(30,13) 
(18,81) 
(8,21) 
(99,87) 
(69,33) 
(23,67) 
(85,5) 
(46,75) 
(24,87) 
(41,77) 
(89,17) 
(72,28) 
(96,65) 
(73,2) 
(99,15) 
(33,46) 

(11,81) 
(61,1) 
(80,25) 
(26,33) 

(63,36) 
(58,83) 
(96,76) 
(58,64) 


(90,98) 
(29,67) 
(30,85) 
(7,26) 

(22,53) 
(48,66) 
(9,46) 
(47,44) 
(11,17) 
(64,8) 
(56,60) 

(12,67) 

(12,85) 
(14,49) 
(60,83) 
(48,25) 
(58,71) 

(76,10) 
(23,13) 

(56,48) 
(39,66) 

(94,35) 
(66,10) 
(43,36) 

(77,14) 
(74,66) 
(81,90) 

(78,14) 

(81,42) 
(19,83) 
(49,90) 

(86,19) 
(1,78) 
(20,72) 
(1,14) 

(96,35) 
(6,91) 

(93,29) 

(96,32) 
(91,37) 
(66,37) 
(70,98) 

(10,18) 
(86,4) 
(78,88) 
(61,84) 
(34,58) 
(68,79) 
(95,12) 
(85,52) 

(11,65) 
(83,25) 
(84,87) 
(44,25) 
(93,98) 
(95,39) 


(31,26) 

(71,0) 
(24,5) 
(95,88) 
(96,20) 



(64,83) 
(30,45) 

(20,8) 
(20,100) 
(95,50) 
(75,89) 
(15,20) 
(22,59) 

(73,45) 
(44,100) 
(7,40) 
(46,45) 
(15,2) 
(72,2) 

(66,94) 
(54,17) 
(34,31) 
(25,33) 
(76,33) 
(56,33) 
(23,45) 
(90,4) 
(90,20) 
(40,55) 
(42,85) 
(20,42) 
(37,46) 
(94,54) 
(13,95) 
(49,83) 
(43,23) 
(80,23) 


(45,36) 
(68,14) 


(67,19) 



(92,15) 
(50,71) 
(32,20) 

(51,95) 
(15,8) 
(26,84) 
(51,82) 
(10,59) 
(81,75) 

(6,19) 

(12,77) 

(27,69) 
(65,87) 
(17,99) 
(69,68) 
(82,71) 
(61,51) 

(86,42) 

(61,3) 
(80,87) 
(85,1) 
(85,78) 
(93,88) 
(12,34) 
(28,60) 
(34,60) 

(52,66) 

(10,6) 
(80,33) 

(55,39) 
(73,17) 

(13,77) 
(20,67) 
(92,99) 
(53,81) 
(60,69) 

(29,17) 
(41,24) 

(0,45) 
(42,36) 
(72,77) 

(21,49) 
(24,67) 


(58,69) 


(30,17) 

(90,71) 
(19,66) 
(26,29) 
(1,27) 
(74,88) 

(85,87) 
(22,88) 
(52,37) 
(37,8) 
(39,49) 
(25,36) 
(44,5) 

(54,71) 
(46,58) 
(1,45) 


(80,43) 
(52,28) 
(80,45) 
(58,97) 
(9,82) 
(89,17) 
(79,91) 
(66,31) 
(29,42) 
(36,30) 
(13,41) 
(10,47) 
(66,48) 

(97,24) 
(48,11) 
(11,66) 
(35,74) 
(92,93) 

(6,71) 
(71,74) 
(57,87) 
(55,64) 

(64,50) 
(20,30) 
(87,51) 
(27,30) 

(98,73) 
(62,5) 



(45,20) 
(53,70) 
(31,75) 
(25,37) 
(76,82) 
(75,74) 
(21,32) 

(47,18) 
(35,1) 
(61,88) 
(28,51) 

(85,44) 

(37,7) 
(41,93) 
(5,74) 
(53,15) 

(65,73) 
(93,87) 
(51,41) 

(73,55) 
(17,72) 

(100,9) 
(27,78) 


(70,72) 
(1,28) 
(59,14) 
(5,89) 
(19,35) 

(58,24) 


(76,88) 
(10,79) 
(100,14) 
(17,62) 
(85,3) 
(39,1) 
(35,34) 

(19,96) 
(62,23) 

(21,38) 
(94,47) 
(1,61) 
(87,35) 
(68,69) 
(30,67) 

(23,96) 
(91,69) 
(38,52) 
(96,96) 
(7,23) 
(44,14) 
(78,70) 
(44,55) 

(50,14) 
(41,75) 
(48,55) 
(16,65) 
(33,52) 

(51,58) 
(40,52) 
(42,87) 
(42,57) 
(35,60) 
(58,35) 
(46,36) 
(10,48) 

(40,42) 
(78,95) 
(38,43) 
(52,37) 
(6,74) 


(21,58) 
(49,51) 
(63,64) 
(56,19) 
(95,0) 
(100,12) 
(80,93) 

(59,18) 

(5,25) 
(2,68) 

(92,40) 


(90,33) 
(4,24) 
(71,52) 
(4,92) 
(49,80) 
(71,61) 
(45,23) 

(27,84) 
(53,55) 
(55,20) 
(51,5) 


(81,94) 
(10,36) 
(50,86) 

(95,20) 
(68,43) 
(97,54) 
(98,20) 
(72,89) 

(80,48) 

(3,79) 
(19,17) 

(56,57) 
(19,98) 
(35,96) 
(71,96) 

(75,20) 
(5,31) 

(25,21) 
(13,86) 

(95,85) 
(82,34) 

(78,65) 


(94,98) 
(81,90) 



(9,80) 
(89,2) 
(93,78) 


(51,35) 
(13,8) 


(89,72) 
(12,91) 
(5,82) 
(38,28) 

(24,68) 
(15,53) 
(96,68) 
(86,10) 
(85,21) 


(84,15) 
(93,98) 

(33,76) 
(48,73) 
(47,81) 
(29,7) 
(51,49) 


(23,64) 

(87,88) 
(3,22) 
(77,44) 
(11,2) 

(66,13) 
(86,16) 
(84,46) 

(99,87) 
(90,35) 
(82,83) 

(60,14) 

(40,93) 


(100,68) 
(45,7) 
(50,38) 
(94,21) 



(90,43) 
(88,19) 
(9,22) 
(21,94) 


(79,21) 
(57,96) 
(15,82) 

(75,52) 

(18,14) 
(31,74) 
(91,30) 
(2,50) 


(75,70) 
(47,52) 
(52,45) 

(81,90) 





(20,72) 

(57,71) 
(49,39) 
(32,12) 

(91,94) 
(7,76) 

(69,55) 

(69,55) 
(62,81) 
(47,20) 
(31,67) 



(65,85) 
(27,32) 
(48,33) 

(76,26) 
(78,40) 
(32,80) 
(68,23) 

(71,75) 
(62,80) 
(51,24) 
(76,23) 

(20,87) 
(40,21) 
(86,64) 
(9,11) 
(21,61) 

(23,90) 



(88,24) 
(86,94) 

(89,80) 
(95,79) 
(34,22) 

(44,88) 
(94,8) 

(12,86) 
(0,50) 
(62,86) 
(6,66) 
(99,29) 
(15,61) 
(84,60) 


(53,65) 
(92,18) 
(61,6) 
(20,53) 

(79,27) 

(83,35) 
(35,6) 
(86,50) 
(42,33) 

(6,85) 

(16,43) 

(83,86) 
(42,27) 



(95,72) 
(25,87) 
(66,99) 
(12,72) 
(11,90) 
(68,75) 
(83,89) 
(77,70) 
(70,12) 

(67,61) 
(69,54) 
(52,16) 

(96,10) 

(55,67) 
(6,54) 
(40,4) 
(40,5) 

(21,79) 
(13,31) 
(46,82) 
(93,38) 
(81,67) 
(7,68) 
(79,75) 
(94,22) 
(39,63) 

(35,99) 
(31,96) 
(19,73) 
(4,30) 

(28,46) 
(54,56) 
(3,50) 
(72,21) 
(87,65) 

(97,62) 
(89,84) 





(69,8) 
(68,69) 



(95,82) 

(28,82) 
(66,71) 

(22,61) 
(28,4) 

(45,67) 
(76,84) 
(43,68) 

(56,61) 
(10,20) 
(6,69) 

(7,27) 
(49,20) 
(39,37) 
(94,77) 

(44,11) 
(51,3) 
(46,26) 

(42,90) 
(91,79) 


(47,74) 
(92,60) 
(86,62) 

(65,89) 



(25,91) 
(61,8) 
(69,4) 
(77,15) 
(5,7) 
(23,25) 

(21,68) 

(12,26) 
(85,16) 


(47,96) 
(31,42) 

(79,5) 
(88,69) 
(23,59) 
(61,2) 


(74,51) 

(36,85) 
(77,73) 
(32,9) 
(20,33) 
(21,2) 

(28,62) 
(63,81) 

(82,44) 

(27,54) 
(14,80) 
(22,68) 
(77,45) 

(75,91) 


(74,59) 
(28,78) 

(3,91) 


(82,92) 

(16,80) 
(7,1) 
(9,4) 
(78,17) 
(97,30) 


(33,76) 
(27,34) 
(63,90) 
(88,70) 
(30,44) 

(24,29) 
(18,5) 
(86,39) 

(23,71) 
(72,67) 
(44,12) 

(7,56) 
(57,3) 
(38,69) 
(37,16) 

(23,42) 
(63,9) 
(96,19) 
(75,89) 

(31,7) 

(49,97) 
(73,56) 


(43,66) 
(99,1) 
(94,72) 
(82,100) 
(68,8) 
(86,84) 

(90,39) 
(68,29) 
(9,81) 
(73,68) 

(64,92) 
(23,4) 
(26,81) 

(89,14) 
(3,74) 
(87,72) 
(42,40) 

(49,78) 
(100,96) 



(80,55) 
(9,73) 

(66,7) 
(72,76) 
(100,80) 
(93,42) 
(15,68) 
(48,42) 
(9,57) 
(32,81) 
(25,8) 
(61,42) 
(4,11) 
(87,43) 


(48,89) 
(52,36) 
(20,14) 
(60,27) 
(72,48) 

(51,2) 
(22,15) 
(58,25) 
(80,10) 
(31,54) 
(65,96) 



(0,84) 
(64,38) 

(49,73) 
(84,14) 
(29,75) 
(38,80) 
(60,87) 
(12,44) 


(17,31) 
(77,60) 

(50,21) 

(50,54) 


(92,75) 

(67,68) 
(42,8) 
(5,43) 
(0,64) 
(21,67) 
(61,31) 
(17,96) 
(19,37) 
(35,19) 
(11,58) 
(7,41) 

(82,63) 
(96,24) 
(18,69) 
(6,76) 
(35,4) 
(90,40) 
(53,57) 
(95,90) 

(7,71) 



(0,60) 
(24,100) 

(33,79) 
(89,5) 

(1,47) 
(73,16) 
(55,13) 
(6,49) 
(27,53) 
(4,21) 
(52,10) 
(1,3) 
(3,17) 
(82,87) 
(46,96) 

(98,43) 


(14,81) 
(1,74) 
(21,87) 
(43,26) 
(65,70) 

(35,76) 
(22,53) 
(44,86) 

(29,56) 
(70,37) 
(34,61) 
(84,52) 
(2,23) 
(95,26) 
(89,99) 
(33,72) 
(48,34) 
(33,17) 
(60,65) 
(100,93) 

(24,49) 
(37,84) 
(86,20) 

(38,82) 
(5,7) 
(45,75) 
(59,7) 
(23,27) 
(67,9) 

(44,85) 
(46,20) 
(86,31) 
(83,35) 
(63,16) 
(77,44) 
(33,90) 
(78,88) 
(97,92) 
(74,76) 


(11,96) 

(43,7) 
(92,73) 

(90,73) 
(70,55) 
(10,71) 
(40,42) 
(6,44) 
(67,100) 

(43,29) 
(18,55) 

(40,84) 
(74,18) 




(44,65) 

(76,14) 
(45,50) 
(0,45) 

(5,92) 
(45,49) 
(83,1) 
(9,89) 
(14,87) 
(13,11) 
(2,68) 
(85,34) 
(43,86) 
(31,100) 
(14,63) 

(89,91) 

(91,12) 
(27,75) 
(12,29) 
(46,17) 
(43,28) 
(37,58) 
(30,47) 
(12,66) 

(42,44) 
(81,37) 
(37,67) 
(9,100) 

(42,21) 
(33,80) 
(92,79) 
(6,47) 


(4,84) 
(72,45) 
(18,19) 
(19,80) 
(8,70) 
(96,30) 
(23,31) 
(72,95) 
(47,34) 

(11,24) 
(100,15) 
(0,76) 

(54,10) 

(82,26) 


(56,81) 
(95,59) 
(92,27) 
(2,14) 
(47,98) 

(97,54) 
(54,46) 
(41,34) 

(35,61) 


(47,29) 
(92,85) 
(26,3) 
(12,15) 
(23,100) 
(18,74) 
(16,60) 
(61,43) 
(55,4) 
(8,12) 

(1,25) 
(78,96) 
(80,17) 
(4,74) 
(30,36) 
(44,12) 

(84,11) 
(24,7) 
(17,67) 

(25,55) 
(79,26) 
(64,73) 
(3,79) 


(66,4) 
(52,67) 

(71,18) 
(48,35) 
(49,94) 
(2,34) 
(13,45) 
(57,7) 



(22,42) 

(93,99) 
(71,39) 

(12,27) 

(27,60) 
(40,98) 
(87,46) 
(59,95) 
(3,40) 
(67,14) 
(4,14) 
(66,8) 
(29,18) 


(9,22) 
(95,90) 
(51,2) 
(96,37) 
(30,91) 
(13,32) 


(16,36) 
(93,49) 
(43,91) 
(39,94) 


(46,48) 
(65,37) 
(24,61) 

(99,32) 
(3,48) 
(24,65) 
(90,38) 
(16,92) 
(81,87) 
(52,18) 
(5,64) 
(24,29) 
(19,7) 
(0,45) 

(32,52) 
(81,92) 
(55,79) 
(62,23) 
(45,93) 
(53,26) 
(74,97) 
(17,18) 
(69,28) 
(76,92) 
(83,52) 

(24,97) 
(11,67) 
(10,98) 


(89,35) 
(70,44) 
(53,41) 
(92,61) 
(52,75) 
(36,54) 
(90,43) 

(92,76) 

(82,54) 
(41,27) 
(62,93) 


(35,15) 
(19,92) 
(3,82) 
(43,71) 
(74,54) 
(9,88) 
(95,61) 
(100,59) 
(44,81) 
(85,7) 
(47,14) 
(14,13) 
(31,18) 
(61,10) 
(85,56) 
(61,89) 
(30,56) 
(4,79) 

(69,58) 
(53,49) 
(72,17) 
(14,46) 
(37,40) 
(48,52) 
(30,5) 

(12,24) 
(5,93) 
(43,17) 
(18,65) 
(21,83) 

(1,61) 

(95,94) 
(87,21) 

(100,6) 


(93,60) 
(11,35) 
(40,93) 
(14,11) 
(65,44) 
(86,93) 
(47,2) 
(43,80) 

(17,76) 
(67,1) 
(45,42) 
(16,89) 
(86,19) 
(66,34) 
(69,85) 
(87,17) 
(28,17) 
(69,66) 
(83,75) 
(23,79) 
(47,61) 
(43,51) 

(28,49) 
(16,98) 
(51,38) 
(10,52) 
(74,56) 
(43,76) 
(59,29) 

(64,34) 
(7,60) 

(79,73) 

(62,48) 


(52,9) 

(20,19) 
(28,82) 
(50,27) 

(83,0) 
(36,45) 
(86,93) 
(8,43) 

(90,5) 

(100,69) 
(54,6) 



(10,28) 
(7,66) 
(14,100) 

(10,8) 
(100,11) 
(1,77) 

(55,5) 

(44,94) 
(22,17) 
(84,45) 
(63,49) 
(5,60) 

(10,26) 
(7,17) 
(1,46) 
(76,17) 
(78,4) 

(93,77) 


(13,49) 


(2,45) 
(10,24) 
(7,18) 
(57,36) 
(98,23) 
(14,74) 

(88,65) 
(21,72) 
(76,0) 
(10,25) 
(16,51) 
(56,8) 


(63,80) 
(77,77) 
(100,69) 

(80,33) 
(32,73) 

(91,50) 
(68,63) 
(93,30) 
(71,68) 

(63,61) 
(90,54) 



(42,24) 

(90,24) 
(24,33) 
(34,51) 
(92,26) 
(86,53) 
(34,23) 
(45,21) 
(23,23) 
(49,97) 
(51,82) 
(87,97) 
(83,29) 
(55,22) 

(81,50) 

(19,17) 
(9,15) 
(80,29) 

(81,5) 

(76,83) 
(96,4) 


(20,56) 
(74,69) 
(36,83) 
(78,76) 
(38,39) 
(66,46) 
(95,48) 
(45,27) 
(22,32) 
(97,40) 


(96,18) 
(14,57) 

(95,63) 

(22,82) 
(35,52) 



(83,18) 
(65,92) 

(60,81) 
(60,9) 
(64,58) 


(27,32) 
(8,62) 
(26,92) 

(93,92) 
(53,84) 
(45,66) 
(62,100) 
(15,56) 
(65,45) 
(99,61) 

(76,66) 
(36,36) 
(81,48) 
(6,16) 

(99,5) 
(75,6) 
(1,47) 

(87,11) 
(44,54) 
(25,89) 

(26,77) 
(17,24) 
(25,2) 
(21,78) 
(59,4) 
(34,63) 
(71,13) 
(59,70) 
(39,23) 

(77,86) 
(64,62) 
(36,75) 
(36,30) 
(75,43) 
(21,61) 
(34,46) 
(3,4) 



(74,60) 
(83,33) 
(78,33) 
(73,10) 

(64,66) 
(33,94) 
(83,81) 
(96,26) 
(36,96) 
(70,56) 
(84,28) 
(78,94) 
(27,44) 
(31,90) 
(91,69) 
(75,81) 
(12,2) 


(3,1) 


(7,44) 
(77,86) 
(59,63) 

(44,52) 
(80,30) 
(63,19) 
(19,91) 
(75,63) 
(36,75) 
(38,79) 

(89,90) 

(62,91) 
(52,21) 

(80,13) 
(80,78) 
(65,13) 
(11,99) 
(89,32) 

(55,78) 
(0,65) 
(36,66) 
(37,15) 
(62,8) 
(47,9) 
(92,54) 


(70,82) 
(68,87) 
(49,82) 
(48,64) 
(61,92) 
(49,69) 
(75,76) 
(64,61) 
(66,75) 
(57,21) 

(25,32) 
(45,86) 
(42,18) 

(6,76) 
(48,8) 
(61,41) 
(77,39) 
(65,95) 

(89,23) 

(40,14) 


(52,61) 
(10,83) 
(16,17) 
(54,45) 



(21,78) 
(11,38) 
(21,38) 
(55,63) 
(90,94) 

(95,65) 
(94,30) 
(51,32) 
(15,57) 
(25,50) 
(44,17) 
(99,48) 
(81,30) 
(91,62) 

(6,95) 
(25,88) 
(82,26) 
(74,48) 


(50,6) 
(95,75) 
(86,38) 
(7,94) 
(57,46) 
(66,92) 
(28,98) 
(42,51) 
(85,67) 
(3,54) 
(6,49) 
(14,45) 
(91,34) 


(88,54) 

(49,59) 
(36,45) 
(83,9) 
(6,26) 
(37,54) 

(13,57) 
(14,31) 

(86,51) 
(60,84) 
(78,97) 
(93,95) 
(84,51) 
(99,76) 
(4,82) 
(53,34) 
(40,35) 
(30,19) 

(88,80) 
(23,17) 
(96,89) 
(52,30) 
(32,39) 
(38,13) 
(97,30) 
(55,69) 
(7,56) 

(26,22) 
(2,99) 
(30,76) 
(74,49) 

(30,77) 
(19,34) 
(86,32) 


(60,19) 
(57,76) 

(34,22) 
(35,3) 
(2,35) 
(27,43) 
(7,15) 
(11,11) 
(43,30) 
(64,41) 
(85,53) 
(84,51) 

(84,40) 
(50,47) 
(57,50) 

(77,98) 
(39,26) 
(73,20) 

(67,83) 
(33,90) 
(26,63) 
(27,55) 
(17,23) 
(98,11) 
(34,9) 
(64,35) 
(87,27) 

(37,81) 
(13,56) 
(88,5) 
(80,94) 
(46,11) 
(19,41) 
(93,98) 
(92,77) 
(3,54) 
(86,56) 
(21,95) 
(90,40) 
(54,57) 
(66,73) 
(27,4) 

(76,23) 
(45,7) 
(27,6) 
(69,63) 
(75,88) 


(36,69) 
